tweet_id,text,label
565042620326363136,,0
573400149206040576,,0
576092321428697088,,2
595303885171884032,,0
569010093578018817,,0
574300359641845760,,0
568674602848616448,,0
603688669103415296,,0
598182891131011072,,0
563158057564139521,,0
596710441692180481,,0
595370465985634305,,0
568453889583788032,,0
573270309266038784,,0
569905866930982912,,0
566730347015331840,,0
595369456391467008,,0
563567868298932224,,0
571177138105098240,,0
574297035127398401,,0
598024560965865473,,0
568861495179612160,,0
562870352007950337,,0
571393408389873664,,0
575540762944872448,,0
575565747730124800,,0
568674389908004864,,0
564899942909489152,,0
565439549007233024,,0
598412307648028672,,0
568668058912362497,,0
573223313285251074,,0
576239908781629440,,0
576204417105547265,,2
573282747805929472,,0
565039629691125761,,0
597117586611019776,,0
603686956732657665,,2
597578365118222336,,0
565095160426401792,,0
567833744360349696,,0
596835104426565632,,0
596490544093732864,,1
569634723108032513,,0
601214952926519297,,0
566064291431067649,,0
562868606615441408,,0
574778926330998784,,0
575809319234637824,,2
595304996268183552,,0
573982128511176704,,0
576465402491973632,,0
563234508611137536,,0
564899619667070976,,0
596756345916760064,,0
569617645269487617,,0
576506781699960832,,0
573270109084512256,,0
570630322657718272,,0
574362269519249408,,0
563041952623788032,,0
572306326715572224,,0
574959241187852288,,0
576180808504848384,,0
576539053249552384,,0
603665587017949184,,0
565759548678737921,,0
562198069845196800,,0
564572835570786304,,0
603655731850715136,,1
602565541690212352,,1
598336779494625280,,0
573589073639514112,,0
576542250785595392,,0
576551691874521089,,0
572338230231617536,,0
598192677654384640,,0
599496368533544960,,0
574408058111066113,,0
576555209637261312,,0
573587749569101824,,0
576095225371713537,,0
567087036884979713,,0
603673641381933056,,0
573226429845909504,,0
597205804672921600,,0
564676285486493696,,0
576099111117545472,,2
572334788125851648,,0
603683324373139456,,2
575545262938144768,,0
576554772825645056,,0
570769541984227328,,2
573289944111702016,,0
571830514778185729,,0
575911492886884352,,2
565028006842744832,,0
572340060890112001,,0
576499815741308928,,2
564687224239714304,,0
563381702441979905,,0
565326921010274305,,0
563427114125238273,,0
599675546029568001,,0
571480781480071168,,2
565029949908590592,,0
575693573749927936,,2
567077201216937984,,0
573772320222785536,,0
566726121497329664,,0
574418157105868801,,0
570659644483305472,,0
562868940335235073,,0
576417131228610562,,0
572336117237858304,,0
571620689318293504,,2
572347419209252865,,2
573208596424491008,,0
572346065589944321,,0
562875529561653249,,0
595252947006590976,,0
571732147922329604,,0
572292399189393408,,2
576545989495894016,,0
595315187386716160,,0
598975093121753089,,0
564616100076204032,,0
566090668422873089,,0
575921955682959361,,0
594284233268404224,,0
567072582516502528,,0
597128281951899648,,0
595614744465244160,,0
596362306931462146,,0
563493206696812544,,0
564676684683554816,,0
575997039747731457,,2
571415502142074880,,0
564227879408398337,,0
594912958158807041,,0
595342265230360576,,0
576553325602062336,,0
568667484552704000,,0
563243413802201088,,0
575615085344858112,,2
602441060132921345,,0
573180732861886465,,0
571906203569262592,,0
565033010752286721,,0
565366859701436416,,0
571474478900756480,,0
603675210357800960,,0
563248174907662337,,0
603651031638155266,,0
594943964207157248,,0
572339924571013120,,2
599061652919615488,,0
562742844096786432,,0
597341056242307072,,0
563030623326310403,,0
570782399216295936,,2
563895126926168064,,0
563201540647686144,,0
573555550627090432,,0
564571118313684993,,0
576422328180981761,,0
572336655400480768,,0
573768916415066112,,0
573739419649204224,,0
594307049325989889,,0
597864867429646336,,0
565622228747034624,,0
563234108013170689,,0
575737078048227328,,2
572338718201131010,,0
571767339726708736,,0
574965654152855554,,0
565599072774811649,,0
570995931610374144,,0
570816269705805824,,0
596584908220342272,,0
570959391672963072,,1
570843886693650432,,0
566667312875335680,,0
572331849625698304,,0
572885780483317761,,0
598718989640937472,,0
576329925352816640,,0
563540044774776833,,0
574795443147816962,,0
571280207967080448,,2
595367229278924800,,0
572580788857913344,,0
572335189210214400,,0
603692951244419072,,0
595333644962529280,,0
572332376795185152,,2
572963678149976064,,0
598187040182669312,,0
562769087219388416,,0
572346959916220416,,0
564907314860150786,,2
572338997076221953,,0
576166287719591936,,2
563418268451364865,,0
566383399565156352,,0
595038807461732352,,0
566785113225449472,,0
576120343707811840,,2
571107775062781953,,0
568267536569114624,,0
570677036261478400,,0
569648573299748864,,1
596966150979751936,,0
595389809666826241,,0
595251735326629889,,0
574962426094821376,,0
569178474826452992,,0
571005653080109057,,0
563458789999771648,,0
567341700134096896,,0
576496078708613120,,0
564631162576850945,,0
563446641416359937,,0
596827125195255808,,0
575642971573370883,,2
598600731571015680,,0
563779050540244992,,0
565327313513234432,,0
572339659541360641,,0
603679509179703296,,0
565683663015522304,,0
570886317023866880,,0
595597111036510208,,0
574445291471958017,,0
566770040620728321,,0
576473636497809409,,0
603695368052805633,,2
565752084495368192,,0
575426137238728708,,2
563779345840214017,,0
568678686238470144,,0
571837533002342400,,0
595315005685248001,,0
603673786458775552,,0
575759731320619008,,0
575502464553644032,,2
575155907740352512,,0
573314788064817152,,0
571853767047421952,,2
575753034455711745,,0
594615788532797441,,0
594942691038916608,,0
572256756946087936,,2
572348008882302976,,0
572336283839668224,,0
563310594887909377,,0
564916033266262017,,0
571039257051033600,,0
599526274738978816,,0
596437647146397697,,0
574463599801827328,,0
573502330273820672,,0
573762651907448832,,0
565981659359494144,,0
574295277776982016,,0
571742791337816065,,0
603487088520994819,,2
603675979601575936,,0
563234207602716672,,0
595010427148308480,,0
576042573027999744,,0
602841432358035457,,1
595367584314236928,,0
565543593025495040,,0
596710222451712002,,0
576163677360926721,,0
565756148159369216,,0
594939674587725824,,0
571356347129671680,,0
568342285319933952,,2
571110029312593921,,2
563054369730740224,,0
571718508985262080,,0
571719040563085312,,2
576135973928611840,,0
567114832067833856,,0
562769152793145344,,0
603684682668974080,,0
563555721308930049,,0
596559265738797056,,0
596429658515578880,,0
574810256200581121,,0
572337315227439104,,0
572200958643580928,,2
569629220206305280,,0
564318181217406976,,0
599795394755735553,,0
568454235441926144,,0
569605035505512448,,0
566766463261097984,,0
576059336474173440,,0
562823280550498304,,0
564675658232496128,,0
590818760337924096,,0
571421413384413184,,0
603665786041802753,,2
563234013091872769,,0
571743168372162561,,0
563894835841470464,,0
599446608644681728,,0
571871956766605312,,2
568457526246666240,,0
563811825427296257,,0
575422465154772992,,0
564631688248971265,,0
576094948577189888,,2
562738805267267586,,0
568323655370846209,,0
572339304782962688,,2
595016148183158784,,0
594909357998899201,,0
571358437520486400,,0
571569335602290688,,0
574312275315552256,,0
575936495363735552,,0
597124370008449025,,0
574606392490860544,,0
570629829382377473,,0
576195160440250368,,0
576422273713729536,,0
565761556693385216,,0
575373694882725888,,2
599531879000199169,,0
563893003253600256,,0
571355676502437888,,0
569620002862530560,,0
569891207742148608,,0
597104093623005184,,0
595033052050362368,,0
594581162233737217,,0
569185213164625922,,0
566464016907001856,,0
569959682275540994,,0
572347423470694400,,0
603599950304288768,,2
574695671241965568,,0
603672307115122688,,0
570834618946990081,,0
571712817302151168,,0
569236278882873345,,0
602573227051847681,,0
575627794832560129,,2
568773468705189888,,0
595097093624172544,,0
576114252404170752,,0
572340706393632768,,2
568670868030627840,,0
595379064283660288,,0
571035896096501762,,0
596948932455870464,,0
574385973821231104,,0
594917416716505088,,0
575436360909217793,,2
596767001105866753,,0
575353869938593792,,0
594439197080977408,,0
566834898443304960,,0
564916720888868864,,0
564678349226663936,,0
598493424833069056,,0
573305240772059136,,0
562779982926454784,,0
566727230530015232,,0
596961981472460803,,0
565748219720654848,,0
572334503579951105,,0
576605528811560960,,2
594607405352263681,,0
571281992349671425,,2
567833561127997440,,0
603653050205642752,,0
565041227897139201,,0
603655612631785472,,0
572670725942730753,,0
565026888490307584,,0
598978971368169472,,0
573405870224121856,,0
565039853499195392,,0
562874900428648449,,0
573942433458737152,,0
573024423227211776,,0
571035677858660352,,0
575346247470477313,,0
570993733509865472,,0
595366117515726848,,0
574396278613782528,,1
562726368577089536,,0
567142274614579200,,0
568667078477000704,,0
595129488888893440,,0
597515146387333120,,0
573222479360966657,,0
570990115696218112,,0
569912209926533120,,0
573278487068323841,,0
563449238814613504,,0
574432591014723584,,0
571707258024923138,,1
568838568426078208,,0
571421615117840384,,0
594423311561412608,,0
574296209394827265,,0
570906767783174145,,0
572157054585995264,,2
575353546452832257,,0
576544232107687936,,0
602402068230443008,,0
563525704235499524,,0
596722445035249665,,0
563041324673556482,,0
576550358685618176,,0
576236487601082368,,0
563037196538884096,,0
564572461900234754,,0
595324193341706240,,0
573325030735527936,,0
576099719136436224,,0
572340293783060480,,0
565742274105978880,,0
572337266426834944,,0
572888609231011840,,0
563457878736896000,,0
566435600933613569,,0
576495174815105024,,0
599511496347942915,,0
562769948238700544,,0
574386458775003138,,0
563312147057242112,,0
571455302857396225,,0
574457516093911040,,0
595305964900786176,,0
597140771708403713,,0
571159743567306754,,0
570830561373257728,,2
594768589992787969,,0
595096015281131520,,0
603665812357029890,,2
575819095662141440,,0
570989435287764994,,0
563200984474583040,,0
571043999596679170,,2
599720179321344000,,0
576470692922826753,,0
599787824225779712,,0
595251650413002752,,0
563383421787860992,,0
574780590383349760,,1
572339059613298689,,2
576434965157584896,,2
566064083183894528,,0
572225179604127745,,2
603648681565396992,,0
571734996823777281,,0
596748310553071617,,0
563807281406418944,,0
573982630137344000,,0
572338900619796480,,0
570417661672206336,,0
566476047936262144,,0
595251893158318080,,0
572340476503724032,,0
576421957698097152,,0
594331639620063233,,0
566668356850552833,,0
564575292786626560,,0
599676115003682816,,0
563300481510809601,,0
565086980094963713,,0
563891796938211328,,0
570053569631506432,,0
569703838392954880,,1
564581360279384064,,0
569624719202263040,,0
596898042604728320,,0
574092041904201728,,0
562877385977384961,,0
569178614794575872,,0
572886086680092672,,0
575546270594560000,,3
575822666801643520,,0
596360609257492481,,0
595305590378745857,,0
603579010866487296,,2
568445483561009152,,0
602346563558576128,,0
563034498586398720,,0
597175309599789056,,0
575766670767058945,,0
595390441488457729,,0
576556772195880960,,0
599017169322512384,,0
569201471784222720,,0
568203742031392768,,0
568814674310901761,,0
576412723568721920,,0
576155882494554112,,2
598939730386948096,,0
600858918856720384,,1
564678601673416705,,0
598412442570346496,,0
569056186567274496,,0
570849389591162880,,0
603649099531943937,,2
572279703815393280,,0
573372965938569216,,0
601223086223011840,,0
576639320561315840,,0
575718918565720065,,0
565103227008339970,,0
573182511292919809,,0
574268870636085248,,0
576211333646958592,,2
567046485141753856,,0
595307421658062848,,0
597118617730326528,,0
596029273665744896,,0
568302538312650752,,0
575838167787532288,,2
572337985175175168,,0
598500518676172802,,0
570993492337434624,,0
595846855789047808,,0
603657381398974464,,0
576457206356422656,,2
571461111079288832,,2
575473900743565312,,2
575800674283339776,,2
572337325801263104,,0
575431536197177344,,2
597421696933437440,,0
603612805678247936,,2
596379551543922688,,0
564226802952851456,,0
572304203126718464,,2
565343086185054209,,0
596709149381042177,,0
576182462683836416,,0
596529801315225600,,0
563375992433946624,,0
596379188635930624,,0
568274686271885312,,0
574421591930486784,,0
572850620480155648,,0
596438934877417472,,0
575663051069767680,,2
572343000254169088,,0
574300393041100800,,0
568191892170502144,,0
569010167427129344,,0
568838844654596096,,0
575533592845160448,,0
564569952116801536,,0
603690252679643136,,2
566642909840437249,,0
571226602484342784,,2
574962550493728768,,0
573020985974124544,,0
576550030787485697,,0
596592290610565120,,0
570848858709762048,,0
563421425352986624,,0
570994466590314496,,0
575587610724294657,,2
573606803788816384,,0
569224541366394881,,0
575781135306747904,,3
597876865978617856,,0
563852233213612032,,0
570897689380032513,,2
576684142999547904,,0
571362825454682115,,0
567029339561021440,,0
574542031583752192,,0
573630268025667584,,0
566336665124216832,,0
595008593214115840,,0
576094603075395584,,0
595390520047734784,,0
570993019077283840,,0
563213706192896001,,0
596731000941490176,,0
570931435554496514,,0
566451737834569728,,0
565362290674139138,,0
603685566081798144,,0
573402624629739520,,0
575543083372273664,,0
573224207326285824,,0
565765431240454145,,0
598769101226450944,,0
563912149974515713,,0
597923872659247104,,0
568117523859640320,,0
598409810824929280,,0
571725751138983938,,2
563763995648081920,,0
564669155383586816,,0
596971176435449856,,0
576495563278925825,,0
569742099442069504,,0
572178928468664322,,2
573770465635753984,,0
575808567942348800,,0
568429584590331904,,0
562746115830059009,,0
576060272319721473,,2
564675485045501952,,0
572336799340630016,,2
599126727885918208,,0
569900635790843904,,0
594595570095759360,,0
603648785718321155,,2
563881519932907520,,0
575615152726343680,,2
567069786404712448,,0
562698136104484865,,0
576235444318310402,,0
572345326004129792,,2
563592062713331715,,0
603693685390323712,,2
566785830946361344,,0
570827074778238976,,0
568995563066118144,,0
570055288872521728,,0
566493613991800834,,0
599825081846534144,,0
563552091600220160,,0
572877170323808256,,0
565328198058385408,,0
571534494177468417,,2
594913363836055553,,0
595096777839120384,,0
569726232054476800,,0
569013664293855232,,0
565756844573204480,,2
573947615420682240,,0
572046427947442176,,2
567081359827402752,,0
571253986919112704,,0
563856109258018817,,0
595326785161596929,,0
574385049820233728,,0
564905184392794112,,0
575743610513195008,,2
596827265368870912,,0
596971412834766848,,0
575716741524889600,,0
575827235850051584,,0
569178870202519552,,0
572339639240929281,,0
598183028104433664,,0
576467566861897728,,2
595117034834264064,,0
564586623350747136,,0
573404295493644289,,0
576555918596292608,,2
572497985642209281,,2
574407059707334656,,0
570822250473107457,,0
566664388518899712,,0
571487044427513856,,2
572181592778674177,,2
573630154871693312,,0
570846212737249280,,0
595788957020983297,,0
572336505479303168,,0
568874661317996544,,0
596548019014791168,,0
570927146387918848,,2
563037819539849217,,0
573247470781665281,,0
563029199011983361,,0
565528773261819904,,0
564575620169216000,,0
603684843973693440,,0
573312455163527168,,0
572344048385540096,,2
575743363988656129,,0
565528202077278209,,0
563076544592367617,,0
563245769231069185,,0
595242198188171265,,0
563835273973227520,,0
599695883635044353,,0
595369618664894464,,0
569614288890916865,,0
575718659840196608,,2
594902751282204672,,0
576543077419999233,,0
572954398315433984,,0
571890912923533312,,2
595279264938729472,,0
563797007752392704,,0
565327566719180800,,0
576120142557523968,,2
594938435296595968,,0
576589271760404481,,0
599132297313452032,,0
574229190117093378,,0
563878636495704064,,0
569612211657646080,,0
573209540612628480,,0
595254351955763202,,0
562868669756493824,,0
568147152708325376,,0
571724402976415744,,0
573211375540969473,,0
569008974734823424,,0
594924783239766016,,0
562878414378766337,,0
565214798388789249,,0
566429541145772033,,0
603655248163442688,,0
572336127295660032,,0
597570215405170688,,0
573266379882700800,,0
570157186481045504,,0
575416795386941440,,0
572343058529828864,,0
575504713812172801,,0
571396112034062336,,0
564671993929166849,,0
603676953263013888,,0
599807532366868480,,0
602336315103838208,,0
575447021772931072,,0
597578212881797120,,0
572338124820385792,,0
602091884874493952,,0
575923425694367744,,2
563549344800841728,,0
566314756861362180,,0
571725914746142720,,0
576484164209229824,,0
562882361269157888,,0
570839067086032896,,0
568668939045048320,,0
597280721066033154,,0
568231997060947968,,0
568666346831024128,,0
570844275153326080,,0
598408975088898049,,0
576060927684005888,,2
575810182313213952,,2
595047172778799107,,0
573950056363003904,,0
595295964153319424,,0
572015739411931137,,0
575987077634002944,,2
563249307235516416,,0
597563429507862528,,0
569932673751355392,,0
570056440297074688,,0
572340587996712960,,0
563249591726768128,,0
565693230877278209,,0
594307380025786368,,0
563421542504071168,,0
595813492650827776,,0
570824185871671296,,0
570994763207450624,,2
603690983243415552,,2
574165776426491904,,0
575544108325978113,,0
599670720604413952,,0
563327601238745088,,0
571356874353696768,,0
572343184719675395,,0
570843554609672193,,0
603653776524713984,,0
603567520864403456,,0
573805392167198720,,1
576602961146699776,,2
596737781008732160,,0
572337337318817792,,0
602097192086540288,,0
571412168265977856,,2
572329606721585152,,0
565982888278392833,,0
563460205912932352,,0
564678897573183489,,0
575680080799776769,,2
572336587129794561,,0
568202151110946816,,0
572971855679660032,,0
575651480981479424,,2
596709902669611009,,0
568859493632602112,,0
572338156613185536,,0
562742343120736257,,0
596797860907249664,,0
571602038636732417,,0
573553029904928768,,0
603668626688712704,,0
603655806085562368,,0
569223030506803201,,0
575897479612248064,,0
575820218955489280,,0
598409398210301952,,0
595375922246594560,,0
576099026866601985,,0
594390401861058560,,0
565675940257476609,,0
571430553985003520,,0
572172571296333825,,2
574457464692678656,,0
575460644532588544,,2
575692730950512640,,3
566307407316647936,,0
595586249102077952,,0
571325978158374912,,2
597128317586710528,,0
571392138421936129,,2
563491886669647873,,0
571459535807754240,,0
569202720948621312,,0
566314575055052800,,0
566725901959061504,,0
569906005250695168,,0
565322076714967041,,0
573246882501148672,,0
596952143195545600,,0
574646504708702208,,0
595302356184477696,,0
568224199224860672,,0
594301447614828544,,0
603674931386314753,,0
576182347181088768,,0
597136492381622274,,0
568203620568547328,,0
571070535037091841,,2
574362069283164162,,0
576540941189660672,,0
570818696102293505,,0
596376100348932096,,0
596842065415176192,,0
603652615407276033,,0
568463749784301569,,0
569808577377865728,,2
576624751394713600,,0
596719061263757312,,0
575836503579959296,,0
595259457828884480,,0
563378785228029953,,0
570436910000119808,,1
562874800612601856,,0
572336427867885568,,2
576613181260328960,,0
603665393417265152,,0
570833538926292993,,0
562884222692892672,,0
573702320623517696,,0
575774117288267776,,0
573401844841508864,,0
571157535295541248,,2
572900648431181824,,0
599438311963295744,,0
564679246132424704,,0
576254038158622720,,0
571396951486263296,,0
569618931247292417,,0
597581277395431424,,0
603671502060441602,,0
565622812841635840,,0
565353807149010945,,0
575893755036721152,,0
573593072577089536,,0
597205678986395648,,0
566667987261095936,,0
603685697078296576,,0
598166260531101696,,0
571519653115084800,,0
576096474121019396,,2
573887217321525248,,0
565086920380669952,,0
594803399264051200,,0
598974982790643712,,0
568880124860325888,,0
575883347827654657,,2
603653755184271360,,0
571714433996570625,,2
576097095523778560,,0
597140841908477952,,0
570947801003237376,,2
603665881038626816,,1
563233411561562112,,0
575139845443579905,,1
595369350837612544,,0
595308466488487936,,0
570992954803945472,,2
595376270239629312,,0
569201065440124928,,0
566661426383945728,,2
599662320743161857,,2
595346132445765633,,0
594914067157884928,,0
563881088221581312,,0
575519226984820737,,2
598378167745679362,,0
570762299704627200,,2
576022505296642048,,0
575936791661907968,,0
570820486080307200,,0
572334924369293315,,0
568202432452231168,,0
572315365662826496,,0
564576482500935680,,0
571719166559797248,,0
595118624068669440,,0
598968697953222657,,0
597581072142995456,,0
595333066928721920,,0
575720624586293248,,0
568460309876199424,,1
594284737079836672,,0
562763513631109123,,0
568995536713310208,,0
569912308538871809,,0
571552295734935552,,0
571327221757050880,,2
572280233925083136,,0
603046643877961728,,0
563028901803589632,,0
563780337549844480,,0
565033709804347392,,0
572337665049141248,,0
570617635651461120,,0
570819433112817665,,0
563893645091553281,,0
598403286572478464,,0
562740521798733826,,0
572336417340170240,,0
596441080603639808,,0
563895294941609985,,0
603659133573726209,,1
563304617308868608,,0
573507208807247872,,0
595314364111917056,,0
576172846692507650,,0
565365278138458112,,0
568813805200809984,,0
563879137656307712,,0
603657063697264640,,0
563033637789401088,,0
573555193855389696,,0
596362684213268480,,0
571759256925573120,,0
572610154102849537,,0
576467503108358144,,0
563549535754932224,,0
599689461824233473,,0
562883145931186176,,0
597303144473726976,,0
571315468092309505,,2
595328462803509249,,2
575577165804269568,,0
603661860710260736,,2
573316845408669696,,0
573320412735541249,,0
570462006924460032,,1
595391601146343424,,0
572346235719323648,,0
576552508450992128,,0
603577764029927425,,2
599838203181334528,,0
603690077923975170,,2
568839907591921664,,1
570792400941027328,,2
564238732044148736,,0
572336557346058240,,0
576489219960496128,,0
565757454223687680,,0
575732536955047936,,0
596953410647166976,,0
569635672560005121,,0
568141541954314240,,0
575081476003233792,,0
599229983945396224,,0
563555538265313280,,0
595363479659290625,,0
594910759554945024,,0
574361372047241216,,0
594377431709941760,,0
597147250897223681,,0
597334069823672322,,0
575721546079076352,,0
603555973639311360,,2
571491962332684288,,0
572317842722299904,,2
573401730781597697,,0
563311789090148352,,0
572943528440930304,,0
570839488253046784,,0
565347708031209475,,0
575723431431294976,,0
567091352890920960,,0
569045928478273536,,0
571526634852888576,,2
574309788865134593,,0
597273582788431872,,0
603659757669453824,,0
575773130716639232,,0
574364592404463616,,0
575669054096080897,,2
565755891144982529,,0
574450879773810689,,0
573606220491182080,,0
576050623482720256,,2
597333941368922113,,0
564679880403460096,,0
576466080819998720,,0
571201098867847169,,1
575668435079729152,,2
567069224086958080,,0
568317084184084480,,0
562881730303234049,,0
603573145329598464,,2
603662106169221121,,0
567899605511184385,,0
575443426960801792,,0
597176183415934976,,0
576050404489838592,,2
572888526720638976,,0
562709424578760706,,0
598887838684303361,,0
596966943338332160,,0
575711823946588160,,0
570431949640044544,,0
565640743730282496,,0
569914937801183232,,0
595319029864140800,,0
599712568463110144,,0
568451167287513088,,0
571035754974961665,,0
570846823222345729,,0
572346773949181952,,0
596964387023269889,,0
572339607829794816,,2
569906407627038722,,0
571157509978738688,,0
562736939137531908,,0
575835451577212928,,0
566715550143758337,,0
594306686774484992,,2
603650725105672192,,0
575439933650898946,,2
563378724666490880,,0
571726304812269568,,2
569179426992164864,,0
576418383085875200,,2
575733227853324288,,0
575710041266765824,,0
603664196769816579,,0
571480207829286913,,0
603680021669158912,,0
573224848819814400,,0
570980055960178688,,2
576255648872075264,,0
595334102242365442,,0
572338419851911168,,2
575429362360578048,,2
572334924520280064,,2
603663773627383808,,0
571083734918696960,,0
568799704789561344,,0
568995555331805184,,0
564238507485310977,,0
571357313514090497,,0
563450162324832257,,0
595386695501148160,,0
598740797459075072,,0
563200698784169984,,0
563311006965723137,,0
576149899504386049,,0
572912115092086785,,0
568451751130476544,,0
565040685275807744,,0
596490843462111232,,0
565041328174546944,,0
569913228915970050,,0
603656444479668225,,0
563487094010441728,,0
576063538239840256,,2
595252627127939072,,0
570774709140393984,,2
572344186197835776,,2
563459251025088512,,0
575713369757511680,,0
597562430923739136,,0
595375277611491328,,0
603689132599148544,,0
572335788572065792,,0
565321371920891904,,0
572331115530203138,,0
567899413529522176,,0
596500519071326208,,0
574965058125496320,,0
571047072310239232,,1
599286524325179393,,0
603662420175933441,,2
564574618804289536,,0
573947664074608640,,0
565439885574950913,,0
570814133320310784,,0
568876441384804352,,0
569219245810130944,,0
574457946408538113,,0
571442718943133696,,2
563076322642362369,,0
603692809426702336,,0
569907279052431360,,0
563449955486953472,,0
571395254638632960,,0
568281248038195201,,0
572496097945395201,,0
603642143127764992,,2
576178489025388544,,0
597125733320765441,,0
569744134665146369,,0
599285769727938560,,0
596968139268591617,,0
598409244619079680,,0
571162676673454080,,0
573593686841253888,,0
595119041653526528,,0
572514232614301696,,0
576348295632695296,,0
565346506040160258,,0
565622530346868736,,0
568667737699938304,,0
572336010828242944,,0
461076562830319616,,0
564569063415087106,,0
599070464913186816,,0
599092266624397312,,0
576489199408451585,,2
571733616759312386,,0
570731011744632833,,2
597125231543767040,,0
572233289890709504,,0
595118171360600064,,0
569180224283226112,,0
570811039270309888,,0
569182443057520640,,0
576168001671561217,,0
575457911100436482,,2
603661809250209793,,0
563880713565372416,,0
575746815322124288,,2
599527147514892289,,0
563093069026037760,,0
563084960962445312,,0
575348014904033280,,0
566311007916916737,,0
603654683337580544,,0
576252245924151297,,0
575546657384849408,,0
594915619088150529,,0
600816860188258305,,1
595117162697621504,,0
563511467161305088,,0
571443070887047168,,0
565541451892002817,,0
571354908328206336,,0
594766100690173952,,0
598751925413117953,,0
596832083655327746,,0
603694896034291712,,0
596491697770471424,,0
571803134546165761,,2
575576758361133056,,2
562877175083581441,,0
570697453676191744,,0
573205916184522752,,0
564900378215342080,,0
572173356818157568,,2
573702449099243520,,0
576042045078306816,,0
566673435632230403,,0
595978498793050112,,0
574247501227683840,,0
603688067992580097,,0
575658942640078850,,0
569177151892639744,,0
569615114405486592,,0
576404868300144640,,2
572338696948596739,,0
595098606471884800,,0
571278334807511041,,0
569997788802449410,,0
568874344824197120,,0
601780841879097344,,0
565327857791279104,,0
570827737469841408,,0
565100076402343936,,0
568672995708784640,,0
576581137260154880,,2
594765903591411712,,0
563184438465421313,,0
574461956536426496,,0
570995490591895552,,0
572490884530323457,,0
571731194536042496,,0
562739670917070848,,0
575434457206820864,,0
576462549945823232,,3
603685981837996032,,0
573800265448468480,,0
575431309234868224,,0
574951891051749377,,0
575473330540539905,,2
594926585683161088,,0
598543529262993408,,0
594322681022926848,,0
596598391502573568,,0
571068047617884162,,0
570740272281186304,,0
596029483791986688,,0
594586580234342400,,0
563378681888776193,,0
596718553887211520,,0
594283626990305280,,0
576372440210763777,,2
570417360881913856,,0
603655346222075906,,0
576250667821477888,,0
570865797368655872,,2
564917726355808256,,0
571814640004538368,,0
597345406977122305,,0
563058212396879876,,0
573389271437983744,,0
565327034852073472,,0
572337564583010304,,0
575891536950362112,,0
569998379914125313,,0
571723778754887680,,0
571004589849251840,,0
576540186902806528,,0
564679317511090177,,0
603684636728786944,,0
569614036268027904,,0
572221262207979520,,0
594637138030821376,,0
566668075450130433,,0
572854854827167744,,0
566789261425668096,,0
596842003138117632,,0
575838328685203456,,0
575754703071399936,,0
573773867593805824,,0
576099263463067648,,0
575774727261700097,,0
565760496163643392,,0
570432149561708544,,1
569202077714419713,,0
563446420502360065,,0
574297913305661441,,0
567046432679424000,,0
575835011506659329,,2
603675765926858752,,0
563199972619726848,,0
572348106202750976,,2
563549224369803266,,0
564676969829117953,,0
603673068691677185,,2
564680033407488000,,0
596799045814734849,,0
572338703768547328,,0
568191765963911168,,0
576094009363337217,,0
597705404001292289,,0
567090838153347072,,0
595102722904367104,,0
563420354576531457,,0
596453821636747264,,0
596356013730598912,,0
573769828093198336,,0
572337676713512960,,2
571194970331197440,,2
563455559689449472,,0
567937595390300160,,0
562740201869824001,,0
575672825094258688,,0
562780498909745153,,0
594590438150971392,,0
598188790167941120,,0
571420497381949440,,0
563564429472567296,,0
596767531915870209,,0
576468916676861952,,0
596364505396842496,,0
567067942236340224,,0
572332017007763456,,0
563880376309805056,,0
602697454983749633,,3
573265419626156032,,0
563879115711713281,,0
575166549713158144,,3
603654892151021570,,0
568202760270712832,,0
598182388309495811,,0
571070133659160576,,2
568809169072992257,,0
576484064451903488,,0
576095696069099520,,0
575447350258216960,,2
571355947047776256,,2
576493401085902848,,0
566717810751991808,,0
603639577920839681,,0
564902869065666560,,0
563321657373118465,,0
569633143851913216,,0
567086711201476608,,0
573210316621783040,,0
599675451204771842,,0
572336930039283712,,0
596840832931475456,,0
566643104200282112,,0
576311967377395712,,0
571150221477961728,,0
595346833972408320,,0
596823151981375488,,0
572325688499302400,,0
567888814271627264,,0
563753934171291648,,0
595282956970655744,,0
575480549332008962,,2
569176414999588864,,0
571437409843306496,,2
569743990897057792,,0
563027947423272960,,0
563896118614839297,,0
